2022-10-06 09:14:48,517 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:15,809 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:20,743 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:20,747 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:20,802 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:25,743 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:25,745 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:25,804 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:30,744 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:30,746 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:30,798 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:35,743 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:35,745 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:35,799 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:40,743 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:40,745 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:40,797 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:45,745 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:45,748 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:45,805 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:50,742 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:50,745 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:50,800 - basicLogger - ERROR - Request has failed!
2022-10-27 10:57:55,741 - basicLogger - INFO - Start Periodic Processing
2022-10-27 10:57:55,743 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 10:57:55,796 - basicLogger - ERROR - Request has failed!
2022-10-27 11:00:26,884 - basicLogger - INFO - Start Periodic Processing
2022-10-27 11:00:26,912 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 11:06:51,884 - basicLogger - INFO - Start Periodic Processing
2022-10-27 11:06:51,890 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-10-27 11:06:56,885 - basicLogger - INFO - Start Periodic Processing
2022-10-27 11:06:56,887 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-02 20:31:47,366 - basicLogger - INFO - Start Periodic Processing
2022-11-02 20:31:47,394 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-02 20:31:57,550 - basicLogger - ERROR - Request has failed!
2022-11-02 20:38:24,875 - basicLogger - INFO - Start Periodic Processing
2022-11-02 20:38:24,899 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-02 20:38:35,002 - basicLogger - ERROR - Request has failed!
2022-11-02 20:38:35,002 - basicLogger - DEBUG - Event processed:detail
2022-11-02 21:01:50,218 - basicLogger - INFO - Start Periodic Processing
2022-11-02 21:01:50,243 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-02 21:01:50,558 - basicLogger - ERROR - Request has failed!
2022-11-02 21:01:50,559 - basicLogger - DEBUG - Event processed:detail
2022-11-02 21:01:55,219 - basicLogger - INFO - Start Periodic Processing
2022-11-02 21:01:55,221 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-02 21:01:55,305 - basicLogger - ERROR - Request has failed!
2022-11-02 21:01:55,306 - basicLogger - DEBUG - Event processed:detail
2022-11-03 19:54:58,296 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:54:58,312 - basicLogger - INFO - 2022-10-23 23:17:21.781527
2022-11-03 19:54:58,499 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:54:58,499 - basicLogger - DEBUG - []
2022-11-03 19:54:58,720 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:54:58,720 - basicLogger - DEBUG - []
2022-11-03 19:54:58,720 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:03,293 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:03,296 - basicLogger - INFO - 2022-11-03 19:54:58.298208
2022-11-03 19:55:03,475 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:03,475 - basicLogger - DEBUG - []
2022-11-03 19:55:03,642 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:03,642 - basicLogger - DEBUG - []
2022-11-03 19:55:03,642 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:08,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:08,298 - basicLogger - INFO - 2022-11-03 19:55:03.294026
2022-11-03 19:55:08,458 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:08,458 - basicLogger - DEBUG - []
2022-11-03 19:55:08,626 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:08,626 - basicLogger - DEBUG - []
2022-11-03 19:55:08,626 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:13,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:13,298 - basicLogger - INFO - 2022-11-03 19:55:08.296008
2022-11-03 19:55:13,472 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:13,472 - basicLogger - DEBUG - []
2022-11-03 19:55:13,656 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:13,656 - basicLogger - DEBUG - []
2022-11-03 19:55:13,656 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:18,296 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:18,299 - basicLogger - INFO - 2022-11-03 19:55:13.296146
2022-11-03 19:55:18,460 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:18,460 - basicLogger - DEBUG - []
2022-11-03 19:55:18,624 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:18,625 - basicLogger - DEBUG - []
2022-11-03 19:55:18,625 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:23,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:23,298 - basicLogger - INFO - 2022-11-03 19:55:18.297002
2022-11-03 19:55:23,476 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:23,476 - basicLogger - DEBUG - []
2022-11-03 19:55:23,644 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:23,644 - basicLogger - DEBUG - []
2022-11-03 19:55:23,644 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:28,294 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:28,298 - basicLogger - INFO - 2022-11-03 19:55:23.295714
2022-11-03 19:55:28,476 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:28,476 - basicLogger - DEBUG - []
2022-11-03 19:55:28,645 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:28,645 - basicLogger - DEBUG - []
2022-11-03 19:55:28,646 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:33,292 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:33,294 - basicLogger - INFO - 2022-11-03 19:55:28.295169
2022-11-03 19:55:33,471 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:33,472 - basicLogger - DEBUG - []
2022-11-03 19:55:33,654 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:33,654 - basicLogger - DEBUG - []
2022-11-03 19:55:33,654 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:38,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:38,298 - basicLogger - INFO - 2022-11-03 19:55:33.292616
2022-11-03 19:55:38,496 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:38,497 - basicLogger - DEBUG - []
2022-11-03 19:55:38,671 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:38,671 - basicLogger - DEBUG - []
2022-11-03 19:55:38,671 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:43,294 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:43,297 - basicLogger - INFO - 2022-11-03 19:55:38.295275
2022-11-03 19:55:43,463 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:43,463 - basicLogger - DEBUG - []
2022-11-03 19:55:43,634 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:43,634 - basicLogger - DEBUG - []
2022-11-03 19:55:43,634 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:48,294 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:48,297 - basicLogger - INFO - 2022-11-03 19:55:43.295130
2022-11-03 19:55:48,462 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:48,462 - basicLogger - DEBUG - []
2022-11-03 19:55:48,629 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:48,629 - basicLogger - DEBUG - []
2022-11-03 19:55:48,630 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:53,292 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:53,295 - basicLogger - INFO - 2022-11-03 19:55:48.294780
2022-11-03 19:55:53,471 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:53,471 - basicLogger - DEBUG - []
2022-11-03 19:55:53,638 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:53,639 - basicLogger - DEBUG - []
2022-11-03 19:55:53,639 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:55:58,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:55:58,297 - basicLogger - INFO - 2022-11-03 19:55:53.292888
2022-11-03 19:55:58,528 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:55:58,528 - basicLogger - DEBUG - []
2022-11-03 19:55:58,689 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:55:58,689 - basicLogger - DEBUG - []
2022-11-03 19:55:58,690 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:03,291 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:03,293 - basicLogger - INFO - 2022-11-03 19:55:58.295809
2022-11-03 19:56:03,478 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:03,478 - basicLogger - DEBUG - []
2022-11-03 19:56:03,649 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:03,649 - basicLogger - DEBUG - []
2022-11-03 19:56:03,649 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:08,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:08,297 - basicLogger - INFO - 2022-11-03 19:56:03.292003
2022-11-03 19:56:08,470 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:08,470 - basicLogger - DEBUG - []
2022-11-03 19:56:08,643 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:08,643 - basicLogger - DEBUG - []
2022-11-03 19:56:08,643 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:13,293 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:13,295 - basicLogger - INFO - 2022-11-03 19:56:08.295686
2022-11-03 19:56:13,474 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:13,474 - basicLogger - DEBUG - []
2022-11-03 19:56:13,640 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:13,641 - basicLogger - DEBUG - []
2022-11-03 19:56:13,641 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:18,296 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:18,297 - basicLogger - INFO - 2022-11-03 19:56:13.293505
2022-11-03 19:56:18,466 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:18,466 - basicLogger - DEBUG - []
2022-11-03 19:56:18,633 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:18,633 - basicLogger - DEBUG - []
2022-11-03 19:56:18,633 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:23,293 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:23,295 - basicLogger - INFO - 2022-11-03 19:56:18.296336
2022-11-03 19:56:23,489 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:23,489 - basicLogger - DEBUG - []
2022-11-03 19:56:23,812 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:23,812 - basicLogger - DEBUG - []
2022-11-03 19:56:23,812 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:28,292 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:28,294 - basicLogger - INFO - 2022-11-03 19:56:23.294027
2022-11-03 19:56:28,465 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:28,465 - basicLogger - DEBUG - []
2022-11-03 19:56:28,627 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:28,627 - basicLogger - DEBUG - []
2022-11-03 19:56:28,627 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:33,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:33,297 - basicLogger - INFO - 2022-11-03 19:56:28.293081
2022-11-03 19:56:33,490 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:33,490 - basicLogger - DEBUG - []
2022-11-03 19:56:33,654 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:33,655 - basicLogger - DEBUG - []
2022-11-03 19:56:33,655 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:38,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:38,298 - basicLogger - INFO - 2022-11-03 19:56:33.295716
2022-11-03 19:56:38,474 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:38,474 - basicLogger - DEBUG - []
2022-11-03 19:56:38,965 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:38,965 - basicLogger - DEBUG - []
2022-11-03 19:56:38,965 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:43,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:43,297 - basicLogger - INFO - 2022-11-03 19:56:38.296122
2022-11-03 19:56:43,470 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:43,470 - basicLogger - DEBUG - []
2022-11-03 19:56:43,645 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:43,645 - basicLogger - DEBUG - []
2022-11-03 19:56:43,646 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:48,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:48,297 - basicLogger - INFO - 2022-11-03 19:56:43.295614
2022-11-03 19:56:48,468 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:48,468 - basicLogger - DEBUG - []
2022-11-03 19:56:49,103 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:49,103 - basicLogger - DEBUG - []
2022-11-03 19:56:49,103 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:53,295 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:53,297 - basicLogger - INFO - 2022-11-03 19:56:48.295606
2022-11-03 19:56:53,491 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:53,491 - basicLogger - DEBUG - []
2022-11-03 19:56:53,659 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:53,659 - basicLogger - DEBUG - []
2022-11-03 19:56:53,660 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:56:58,292 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:56:58,295 - basicLogger - INFO - 2022-11-03 19:56:53.295800
2022-11-03 19:56:58,530 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:56:58,530 - basicLogger - DEBUG - []
2022-11-03 19:56:58,693 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:56:58,693 - basicLogger - DEBUG - []
2022-11-03 19:56:58,693 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:57:03,293 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:57:03,295 - basicLogger - INFO - 2022-11-03 19:56:58.292981
2022-11-03 19:57:03,462 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:57:03,462 - basicLogger - DEBUG - []
2022-11-03 19:57:03,790 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:57:03,790 - basicLogger - DEBUG - []
2022-11-03 19:57:03,791 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
